timestamp,quantity,price,fee,amount,side,adjusted_qty,cumulative_qty,profit,profit_fees
2024-03-08 22:42,0.00179589,95003000,85.3,-170701,0,0.00179589,0.00972431000000002,-170614.93767,-170700.23767
2024-03-08 22:42,0.00015617,95003000,7.41,-14844,0,0.00015617,0.009880480000000021,-14836.618509999998,-14844.028509999998
2024-03-08 22:47,0.04985475,95104000,2370.69,-4743757,0,0.04985475,0.05973523000000003,-4741386.144,-4743756.834000001
2024-03-08 22:47,0.00014525,95104000,6.9,-13821,0,0.00014525,0.05988048000000003,-13813.856,-13820.756
2024-03-08 22:48,0.0032159,95140000,152.98,305807,1,-0.0032159,0.05666458000000003,305960.72599999997,305807.746
2024-03-08 22:48,0.03163128,95140000,1504.69,3007895,1,-0.03163128,0.02503330000000003,3009399.9792,3007895.2892
2024-03-08 22:48,0.0046979,95140000,223.47,446734,1,-0.0046979,0.02033540000000003,446958.20599999995,446734.736
2024-03-08 22:48,0.00105108,95140000,49.99,99949,1,-0.00105108,0.019284320000000032,99999.7512,99949.7612
2024-03-08 22:48,0.00940384,95140000,447.34,894233,1,-0.00940384,0.009880480000000032,894681.3376,894233.9976
2024-03-08 22:49,0.05,95149000,2378.72,-4759829,0,0.05,0.059880480000000035,-4757450.0,-4759828.72
2024-03-08 22:52,0.05,95191000,2379.77,4757170,1,-0.05,0.009880480000000032,4759550.0,4757170.23
2024-03-08 22:52,0.00885135,95191000,421.28,842147,1,-0.00885135,0.0010291300000000326,842568.8578499999,842147.5778499999
2024-03-08 22:52,0.00094865,95191000,45.15,90257,1,-0.00094865,8.04800000000326e-05,90302.94215,90257.79215000001
2024-03-08 23:04,0.03108324,95136000,1478.56,-2958614,0,0.03108324,0.031163720000000034,-2957135.1206400003,-2958613.6806400004
2024-03-08 23:05,0.00484993,95198000,230.85,461472,1,-0.00484993,0.026313790000000035,461703.63613999996,461472.78614
2024-03-08 23:05,0.00720848,95198000,343.11,685889,1,-0.00720848,0.019105310000000035,686232.87904,685889.76904
2024-03-08 23:05,0.00609068,95198000,289.91,579530,1,-0.00609068,0.013014630000000034,579820.55464,579530.64464
2024-03-08 23:05,0.00614577,95198000,292.53,584772,1,-0.00614577,0.006868860000000034,585065.01246,584772.48246
2024-03-08 23:05,0.00238252,95198000,113.4,226697,1,-0.00238252,0.004486340000000034,226811.13895999998,226697.73896
2024-03-08 23:05,0.00442262,95198000,210.51,420814,1,-0.00442262,6.372000000003358e-05,421024.57876000006,420814.06876000005
2024-03-08 23:10,0.00231589,95279000,110.32,-220766,0,0.00231589,0.0023796100000000337,-220655.68331000002,-220766.00331000003
2024-03-08 23:11,0.001,95300000,47.65,-95348,0,0.001,0.0033796100000000337,-95300.0,-95347.65
2024-03-08 23:11,0.00021234,95321000,10.12,-20251,0,0.00021234,0.003591950000000034,-20240.46114,-20250.58114
2024-03-08 23:11,0.00012366,95404000,5.89,-11804,0,0.00012366,0.0037156100000000337,-11797.65864,-11803.548639999999
2024-03-08 23:12,0.0037,95483000,176.64,353110,1,-0.0037,1.5610000000033496e-05,353287.10000000003,353110.46
2024-03-08 23:13,0.05,95104000,2377.6,-4757578,0,0.05,0.05001561000000004,-4755200.0,-4757577.6
2024-03-08 23:13,0.00016136,95215000,7.68,15356,1,-0.00016136,0.04985425000000004,15363.892399999999,15356.212399999999
2024-03-08 23:13,0.04983864,95215000,2372.69,4743013,1,-0.04983864,1.561000000004087e-05,4745386.1076,4743013.417599999
2024-03-08 23:14,0.05,95138000,2378.45,-4759279,0,0.05,0.050015610000000044,-4756900.0,-4759278.45
2024-03-08 23:14,0.00072889,95137000,34.67,-69379,0,0.00072889,0.050744500000000047,-69344.40793,-69379.07793
2024-03-08 23:17,0.0010545,95303000,50.24,-100548,0,0.0010545,0.051799000000000046,-100497.01350000002,-100547.25350000002
2024-03-08 23:17,0.03464379,95303000,1650.82,-3303308,0,0.03464379,0.08644279000000005,-3301657.1183700003,-3303307.93837
2024-03-08 23:18,5.762e-05,95437000,2.74,5496,1,-5.762e-05,0.08638517000000005,5499.07994,5496.33994
2024-03-08 23:18,0.00031715,95437000,15.13,30252,1,-0.00031715,0.08606802000000005,30267.844549999998,30252.714549999997
2024-03-08 23:18,0.03864999,95436000,1844.3,3686756,1,-0.03864999,0.04741803000000005,3688600.44564,3686756.1456400002
2024-03-08 23:18,0.00524,95436000,250.04,499834,1,-0.00524,0.04217803000000005,500084.64,499834.60000000003
2024-03-08 23:18,0.00611001,95436000,291.55,582823,1,-0.00611001,0.03606802000000005,583114.9143599999,582823.3643599999
2024-03-08 23:21,0.036,95375000,1716.75,3431783,1,-0.036,6.802000000005054e-05,3433499.9999999995,3431783.2499999995
2024-03-08 23:24,0.02006123,95463000,957.55,-1916063,0,0.02006123,0.02012925000000005,-1915105.19949,-1916062.74949
2024-03-08 23:25,0.0201,95497000,959.74,1918529,1,-0.0201,2.925000000005007e-05,1919489.7,1918529.96
2024-03-08 23:30,0.05,95500000,2387.5,-4777388,0,0.05,0.05002925000000005,-4775000.0,-4777387.5
2024-03-08 23:31,0.05,95800000,2395.0,-4792395,0,0.05,0.10002925000000006,-4790000.0,-4792395.0
2024-03-08 23:32,0.05,95844000,2396.1,4789803,1,-0.05,0.05002925000000005,4792200.0,4789803.9
2024-03-08 23:32,0.00010428,95842000,4.99,9989,1,-0.00010428,0.049924970000000055,9994.40376,9989.41376
2024-03-08 23:32,0.04989572,95842000,2391.05,4779714,1,-0.04989572,2.9250000000057008e-05,4782105.59624,4779714.54624
2024-03-08 23:33,0.00010437,95821000,5.0,-10006,0,0.00010437,0.000133620000000057,-10000.83777,-10005.83777
2024-03-08 23:33,0.00432045,95821000,206.99,-414197,0,0.00432045,0.004454070000000057,-413989.83944999997,-414196.82944999996
2024-03-08 23:36,0.0044,95972000,211.13,422065,1,-0.0044,5.407000000005706e-05,422276.80000000005,422065.67000000004
2024-03-08 23:39,0.1,96001000,4800.05,-9604900,0,0.1,0.10005407000000006,-9600100.0,-9604900.05
2024-03-08 23:40,0.0298,95899000,1428.89,2856361,1,-0.0298,0.07025407000000006,2857790.2,2856361.31
2024-03-08 23:40,0.06210719,95901000,2978.07,5953163,1,-0.06210719,0.008146880000000058,5956141.62819,5953163.558189999
2024-03-08 23:40,0.00436333,95901000,209.22,418238,1,-0.00436333,0.0037835500000000574,418447.71033000003,418238.49033000006
2024-03-08 23:40,0.00378087,95901000,181.29,362407,1,-0.00378087,2.680000000057376e-06,362589.21387,362407.92387
2024-03-08 23:41,0.05,95789000,2394.72,-4791845,0,0.05,0.05000268000000006,-4789450.0,-4791844.72
2024-03-08 23:41,0.00313093,95699000,149.81,299477,1,-0.00313093,0.046871750000000066,299626.87007,299477.06007
2024-03-08 23:41,0.04686907,95699000,2242.66,4483080,1,-0.04686907,2.6800000000673507e-06,4485323.12993,4483080.46993
2024-03-08 23:42,0.01886625,95698000,902.73,1804559,1,-0.01886625,-0.018863569999999934,1805462.3925,1804559.6625
2024-03-08 23:42,0.05,95587000,2389.67,-4781740,0,0.05,0.03113643000000007,-4779350.0,-4781739.67
2024-03-08 23:42,0.02316717,95698000,1108.52,2215943,1,-0.02316717,0.007969260000000068,2217051.83466,2215943.31466
2024-03-08 23:42,0.00010449,95698000,4.99,9994,1,-0.00010449,0.007864770000000068,9999.48402,9994.49402
2024-03-08 23:42,0.00333122,95698000,159.39,318631,1,-0.00333122,0.0045335500000000676,318791.09156000003,318631.70156
2024-03-08 23:42,0.00250835,95698000,120.02,239924,1,-0.00250835,0.0020252000000000677,240044.0783,239924.0583
2024-03-08 23:42,0.00199418,95698000,95.41,190743,1,-0.00199418,3.102000000006775e-05,190839.03764,190743.62764
2024-03-08 23:43,0.05,95900000,2397.5,-4797398,0,0.05,0.05003102000000007,-4795000.0,-4797397.5
2024-03-08 23:43,0.05,95901000,2397.52,-4797448,0,0.05,0.10003102000000008,-4795050.0,-4797447.52
2024-03-08 23:43,0.05,95900000,2397.5,-4797398,0,0.05,0.15003102000000007,-4795000.0,-4797397.5
2024-03-08 23:44,0.00010414,96000000,4.99,9992,1,-0.00010414,0.14992688000000007,9997.44,9992.45
2024-03-08 23:44,0.04989586,96000000,2395.0,4787607,1,-0.04989586,0.10003102000000007,4790002.56,4787607.56
2024-03-08 23:44,0.00122,95998000,58.55,117059,1,-0.00122,0.09881102000000007,117117.56,117059.01
2024-03-08 23:44,0.00187747,95998000,90.11,180143,1,-0.00187747,0.09693355000000006,180233.36506,180143.25506000002
2024-03-08 23:44,0.00651231,95998000,312.58,624856,1,-0.00651231,0.09042124000000007,625168.7353800001,624856.1553800001
2024-03-08 23:44,0.00052078,95998000,24.99,49968,1,-0.00052078,0.08990046000000007,49993.83844,49968.84844
2024-03-08 23:44,0.00468759,95998000,224.99,449774,1,-0.00468759,0.08521287000000007,449999.26482000004,449774.27482000005
2024-03-08 23:44,0.08518185,95998000,4088.64,8173198,1,-0.08518185,3.102000000006211e-05,8177287.2363,8173198.5963
2024-03-08 23:44,0.05,95901000,2397.52,-4797448,0,0.05,0.050031020000000065,-4795050.0,-4797447.52
2024-03-08 23:45,0.01536856,96030000,737.92,1475104,1,-0.01536856,0.03466246000000006,1475842.8168,1475104.8968
2024-03-08 23:45,0.0346,96002000,1660.83,3320008,1,-0.0346,6.246000000006274e-05,3321669.1999999997,3320008.3699999996
2024-03-08 23:47,0.05,95959000,2398.97,-4800349,0,0.05,0.050062460000000066,-4797950.0,-4800348.97
2024-03-08 23:47,0.05,95958000,2398.95,-4800299,0,0.05,0.10006246000000008,-4797900.0,-4800298.95
2024-03-08 23:47,0.0005211,95955000,25.0,-50028,0,0.0005211,0.10058356000000007,-50002.1505,-50027.1505
2024-03-08 23:52,0.01529803,96499000,738.12,1475506,1,-0.01529803,0.08528553000000007,1476244.59697,1475506.47697
2024-03-08 23:52,0.03470197,96499000,1674.35,3347031,1,-0.03470197,0.05058356000000007,3348705.4030299997,3347031.0530299996
2024-03-08 23:52,0.03069536,96498000,1481.02,2960559,1,-0.03069536,0.019888200000000068,2962040.84928,2960559.82928
2024-03-08 23:52,0.0198,96497000,955.32,1909685,1,-0.0198,8.8200000000066e-05,1910640.6,1909685.28
2024-03-08 23:55,0.02525429,96091000,1213.35,-2427924,0,0.02525429,0.025342490000000065,-2426709.9803899997,-2427923.33039
2024-03-08 23:55,0.00207423,96091000,99.65,-199415,0,0.00207423,0.027416720000000065,-199314.83492999998,-199414.48492999998
2024-03-08 23:55,0.05,96092000,2402.3,-4807003,0,0.05,0.07741672000000006,-4804600.0,-4807002.3
2024-03-08 23:55,0.01700755,96091000,817.13,-1635090,0,0.01700755,0.09442427000000006,-1634272.4870499999,-1635089.6170499998
2024-03-08 23:55,0.00539141,96075000,258.98,-518239,0,0.00539141,0.09981568000000006,-517979.71575000003,-518238.69575
2024-03-08 23:55,0.010569,96075000,507.7,-1015925,0,0.010569,0.11038468000000005,-1015416.675,-1015924.375
2024-03-08 23:55,0.00222983,96077000,107.11,-214343,0,0.00222983,0.11261451000000006,-214235.37691,-214342.48690999998
2024-03-08 23:56,0.01501515,96080000,721.32,1441934,1,-0.01501515,0.09759936000000005,1442655.612,1441934.292
2024-03-08 23:56,0.00312757,96080000,150.24,300346,1,-0.00312757,0.09447179000000006,300496.9256,300346.6856
2024-03-08 23:56,0.00012459,96276000,5.99,11989,1,-0.00012459,0.09434720000000006,11995.02684,11989.03684
2024-03-09 00:02,0.05,96497000,2412.42,4822437,1,-0.05,0.04434720000000006,4824850.0,4822437.58
2024-03-09 00:02,0.01658873,96509000,800.48,-1601763,0,0.01658873,0.060935930000000055,-1600961.74357,-1601762.22357
2024-03-09 00:02,0.05,96588000,2414.7,4826985,1,-0.05,0.010935930000000052,4829400.0,4826985.3
2024-03-09 00:03,0.0109,96438000,525.58,1050648,1,-0.0109,3.593000000005203e-05,1051174.2,1050648.6199999999
2024-03-09 00:06,0.05,96616000,2415.4,-4833216,0,0.05,0.050035930000000055,-4830800.0,-4833215.4
2024-03-09 00:09,0.01642396,96705000,794.13,1587484,1,-0.01642396,0.033611970000000053,1588279.0518,1587484.9218000001
2024-03-09 00:09,0.0076139,96705000,368.15,735934,1,-0.0076139,0.025998070000000054,736302.1995,735934.0495
2024-03-09 00:09,0.02596214,96705000,1255.33,2509413,1,-0.02596214,3.593000000005203e-05,2510668.7487000003,2509413.4187000003
2024-03-09 00:09,0.00088566,96657000,42.8,-85648,0,0.00088566,0.0009215900000000521,-85605.23862,-85648.03862
2024-03-09 00:09,0.01215122,96657000,587.25,-1175088,0,0.01215122,0.013072810000000053,-1174500.47154,-1175087.72154
2024-03-09 00:10,0.01011514,96901000,490.08,-980658,0,0.01011514,0.023187950000000054,-980167.18114,-980657.26114
2024-03-09 00:11,0.00879898,96916000,426.38,-853189,0,0.00879898,0.03198693000000005,-852761.94568,-853188.32568
2024-03-09 00:11,0.00104327,96905000,50.54,-101149,0,0.00104327,0.03303020000000005,-101098.07935,-101148.61935
2024-03-09 00:11,0.05,96919000,2422.97,-4848373,0,0.05,0.08303020000000005,-4845950.0,-4848372.97
2024-03-09 00:12,0.006,96994000,290.98,581673,1,-0.006,0.07703020000000005,581964.0,581673.02
2024-03-09 00:12,0.044,96994000,2133.86,4265602,1,-0.044,0.03303020000000005,4267736.0,4265602.14
2024-03-09 00:12,0.033,96997000,1600.45,3199300,1,-0.033,3.020000000004963e-05,3200901.0,3199300.55
2024-03-09 00:14,0.00495871,96910000,240.27,-480789,0,0.00495871,0.0049889100000000495,-480548.58609999996,-480788.8561
2024-03-09 00:14,0.0001,96910000,4.84,-9696,0,0.0001,0.00508891000000005,-9691.0,-9695.84
2024-03-09 00:14,0.0218145,96910000,1057.02,-2115101,0,0.0218145,0.02690341000000005,-2114043.195,-2115100.215
2024-03-09 00:14,0.0001559,96910000,7.55,-15116,0,0.0001559,0.02705931000000005,-15108.269,-15115.819
2024-03-09 00:14,0.01013176,96910000,490.93,-982360,0,0.01013176,0.03719107000000005,-981868.8616000001,-982359.7916000001
2024-03-09 00:14,0.00218242,96913000,105.75,-211611,0,0.00218242,0.039373490000000046,-211504.86946000002,-211610.61946000002
2024-03-09 00:15,0.00185143,96999000,89.79,179497,1,-0.00185143,0.037522060000000045,179586.85857,179497.06857
2024-03-09 00:15,0.00020618,96999000,9.99,19989,1,-0.00020618,0.037315880000000044,19999.25382,19989.26382
2024-03-09 00:15,0.01108809,96999000,537.76,1074995,1,-0.01108809,0.026227790000000042,1075533.64191,1074995.88191
2024-03-09 00:15,0.00103093,96999000,49.99,99949,1,-0.00103093,0.025196860000000043,99999.17907,99949.18907
2024-03-09 00:15,0.02092122,96999000,1014.66,2028322,1,-0.02092122,0.004275640000000042,2029337.4187800002,2028322.7587800003
2024-03-09 00:15,0.00420215,96999000,203.8,407400,1,-0.00420215,7.349000000004234e-05,407604.34785,407400.54785000003
2024-03-09 00:19,5.416e-05,96900000,2.62,-5251,0,5.416e-05,0.00012765000000004235,-5248.104,-5250.724
2024-03-09 00:19,0.01824552,96900000,883.99,-1768875,0,0.01824552,0.018373170000000043,-1767990.888,-1768874.878
2024-03-09 00:19,0.01251932,96900000,606.56,-1213729,0,0.01251932,0.030892490000000043,-1213122.108,-1213728.668
2024-03-09 00:19,0.0196022,96874000,949.47,-1899893,0,0.0196022,0.05049469000000004,-1898943.5228,-1899892.9928
2024-03-09 00:19,0.0222,96874000,1075.3,-2151679,0,0.0222,0.07269469000000005,-2150602.8000000003,-2151678.1
2024-03-09 00:19,0.0081978,96874000,397.07,-794551,0,0.0081978,0.08089249000000005,-794153.6772,-794550.7472
2024-03-09 00:19,0.03514246,96980000,1704.05,3406411,1,-0.03514246,0.04575003000000005,3408115.7708,3406411.7208000002
2024-03-09 00:19,0.00103062,96980000,49.97,99899,1,-0.00103062,0.04471941000000005,99949.52760000002,99899.55760000001
2024-03-09 00:19,0.00309479,96980000,150.06,299982,1,-0.00309479,0.04162462000000005,300132.7342,299982.6742
2024-03-09 00:19,0.00465137,96980000,225.54,450864,1,-0.00465137,0.03697325000000005,451089.8626,450864.3226
2024-03-09 00:21,0.0369,96994000,1789.53,3577289,1,-0.0369,7.32500000000455e-05,3579078.6,3577289.0700000003
2024-03-09 00:24,0.00587495,97000000,284.93,-570155,0,0.00587495,0.005948200000000046,-569870.15,-570155.0800000001
2024-03-09 00:24,0.1,96999000,4849.95,-9704750,0,0.1,0.10594820000000005,-9699900.0,-9704749.95
2024-03-09 00:27,0.02665144,97643000,1301.16,2601025,1,-0.02665144,0.07929676000000005,2602326.5559199997,2601025.3959199996
2024-03-09 00:27,0.00102413,97643000,49.99,99949,1,-0.00102413,0.07827263000000005,99999.12559000001,99949.13559
2024-03-09 00:27,0.0002,97643000,9.76,19518,1,-0.0002,0.07807263000000005,19528.600000000002,19518.840000000004
2024-03-09 00:27,0.00102413,97643000,49.99,99949,1,-0.00102413,0.07704850000000005,99999.12559000001,99949.13559
2024-03-09 00:27,0.01003563,97643000,489.95,979419,1,-0.01003563,0.06701287000000004,979909.02009,979419.07009
2024-03-09 00:27,0.00604725,97643000,295.23,590176,1,-0.00604725,0.06096562000000005,590471.63175,590176.40175
2024-03-09 00:27,0.00190155,97643000,92.83,185580,1,-0.00190155,0.059064070000000045,185673.04665,185580.21665000002
2024-03-09 00:27,0.00102405,97636000,49.99,99934,1,-0.00102405,0.058040020000000046,99984.14580000001,99934.15580000001
2024-03-09 00:27,0.00385147,97636000,188.02,375854,1,-0.00385147,0.054188550000000044,376042.12492000003,375854.10492
2024-03-09 00:27,0.0013,97636000,63.46,126863,1,-0.0013,0.05288855000000004,126926.79999999999,126863.33999999998
2024-03-09 00:27,0.04382448,97636000,2139.42,4276707,1,-0.04382448,0.009064070000000042,4278846.92928,4276707.50928
2024-03-09 00:27,0.00150373,97636000,73.4,146744,1,-0.00150373,0.007560340000000042,146818.18228,146744.78228
2024-03-09 00:27,0.00010244,97618000,4.99,9994,1,-0.00010244,0.0074579000000000424,9999.98792,9994.99792
2024-03-09 00:27,0.00739756,97618000,361.06,721773,1,-0.00739756,6.0340000000042374e-05,722135.01208,721773.95208
2024-03-09 00:28,0.00278806,97984000,136.59,273048,1,-0.00278806,-0.002727719999999958,273185.27104,273048.68104
2024-03-09 00:28,0.0028,98001000,137.2,-274540,0,0.0028,7.228000000004215e-05,-274402.8,-274540.0
2024-03-09 00:28,0.05,97979000,2449.47,4896500,1,-0.05,-0.04992771999999996,4898950.0,4896500.53
2024-03-09 00:28,0.0795,97652000,3881.66,-7767216,0,0.0795,0.02957228000000004,-7763334.0,-7767215.66
2024-03-09 00:28,0.05,97649000,2441.22,-4884892,0,0.05,0.07957228000000005,-4882450.0,-4884891.22
2024-03-09 00:28,0.01238224,97533000,603.83,-1208281,0,0.01238224,0.09195452000000005,-1207677.0139199998,-1208280.84392
2024-03-09 00:28,0.00809348,97533000,394.69,-789776,0,0.00809348,0.10004800000000005,-789381.38484,-789776.0748399999
2024-03-09 00:29,0.0079,98100000,387.49,774602,1,-0.0079,0.09214800000000005,774990.0000000001,774602.5100000001
2024-03-09 00:29,0.05,98090000,2452.25,4902047,1,-0.05,0.04214800000000005,4904500.0,4902047.75
2024-03-09 00:29,0.01733501,98116000,850.42,1699991,1,-0.01733501,0.024812990000000045,1700841.84116,1699991.4211600001
2024-03-09 00:29,0.05,98066000,2451.65,-4905752,0,0.05,0.07481299000000005,-4903300.0,-4905751.65
2024-03-09 00:29,0.02379056,98076000,1166.64,2332116,1,-0.02379056,0.05102243000000005,2333282.96256,2332116.32256
2024-03-09 00:29,0.03262459,98122000,1600.59,3199589,1,-0.03262459,0.018397840000000047,3201190.0199800003,3199589.4299800005
2024-03-09 00:29,0.01142048,98122000,560.3,1120040,1,-0.01142048,0.006977360000000047,1120600.33856,1120040.03856
2024-03-09 00:29,8.478e-05,98122000,4.15,8314,1,-8.478e-05,0.006892580000000047,8318.783159999999,8314.63316
2024-03-09 00:29,0.00101911,98124000,49.99,99949,1,-0.00101911,0.005873470000000047,99999.14963999999,99949.15963999998
2024-03-09 00:29,0.00587015,98122000,287.99,575702,1,-0.00587015,3.32000000004707e-06,575990.8583,575702.8683
2024-03-09 00:30,0.0229,98196000,1124.34,-2249813,0,0.0229,0.022903320000000046,-2248688.4,-2249812.7399999998
2024-03-09 00:30,0.00948525,98493000,467.11,933763,1,-0.00948525,0.013418070000000046,934230.72825,933763.61825
2024-03-09 00:30,0.0229,98200000,1124.39,-2249905,0,0.0229,0.03631807000000005,-2248780.0,-2249904.39
2024-03-09 00:30,0.05,98066000,2451.65,-4905752,0,0.05,0.08631807000000005,-4903300.0,-4905751.65
2024-03-09 00:30,0.00710322,98493000,349.8,699267,1,-0.00710322,0.07921485000000006,699617.44746,699267.64746
2024-03-09 00:30,0.00035751,98026000,17.52,-35063,0,0.00035751,0.07957236000000006,-35045.27526,-35062.79526
2024-03-09 00:30,0.00204036,98026000,100.0,-200109,0,0.00204036,0.08161272000000007,-200008.32936,-200108.32936
