timestamp,mid_price,book_imbalance
2024-04-26 18:33:46,92564500.0,-9579.026861026883
2024-04-26 18:33:49,92564500.0,-7344.070286229253
2024-04-26 18:33:52,92558500.0,-1666.9027819037437
2024-04-26 18:33:55,92558500.0,1066.4802367836237
2024-04-26 18:33:58,92572000.0,-8517.541703134775
2024-04-26 18:34:01,92572500.0,-15439.378061294556
2024-04-26 18:34:04,92572500.0,-1309.1119177490473
2024-04-26 18:34:07,92573000.0,6631.3899049162865
2024-04-26 18:34:10,92573000.0,10302.398397818208
2024-04-26 18:34:13,92573000.0,10302.398397818208
2024-04-26 18:34:16,92573000.0,13447.618392273784
2024-04-26 18:34:19,92615500.0,1401.1688254922628
2024-04-26 18:34:21,92615500.0,12421.975881129503
2024-04-26 18:34:24,92615500.0,8458.22053898871
2024-04-26 18:34:27,92628000.0,-11413.591253131628
2024-04-26 18:34:30,92628000.0,-13101.471538066864
2024-04-26 18:34:33,92600500.0,12649.224223971367
2024-04-26 18:34:36,92600500.0,10946.807003512979
2024-04-26 18:34:39,92584500.0,8192.115151643753
2024-04-26 18:34:42,92585500.0,8890.219315618277
2024-04-26 18:34:45,92586500.0,4850.617070317268
2024-04-26 18:34:48,92588000.0,6035.472898870707
2024-04-26 18:34:51,92593000.0,1787.7152815014124
2024-04-26 18:34:54,92593500.0,17552.544930651784
2024-04-26 18:34:57,92610500.0,2381.896874219179
2024-04-26 18:35:00,92611500.0,1704.2674267441034
2024-04-26 18:35:03,92611500.0,620.4953074157238
2024-04-26 18:35:06,92625000.0,-7840.178758367896
2024-04-26 18:35:09,92601500.0,10333.309988632798
2024-04-26 18:35:12,92601000.0,7905.13382974267
2024-04-26 18:35:15,92599500.0,574.9666291922331
2024-04-26 18:35:18,92596000.0,2767.0856618732214
2024-04-26 18:35:21,92596000.0,2321.0597380250692
2024-04-26 18:35:24,92596000.0,328.7490977048874
2024-04-26 18:35:27,92586000.0,-2305.176620900631
2024-04-26 18:35:30,92586000.0,-1243.414698049426
2024-04-26 18:35:33,92586000.0,2840.731108829379
2024-04-26 18:35:36,92586000.0,-6286.494869828224
2024-04-26 18:35:38,92586500.0,788.9686869084835
2024-04-26 18:35:41,92549500.0,4434.905274435878
2024-04-26 18:35:44,92553000.0,3525.5968613028526
2024-04-26 18:35:47,92553500.0,5892.329077973962
2024-04-26 18:35:50,92553500.0,6274.394542098045
2024-04-26 18:35:53,92554000.0,2961.7397366911173
2024-04-26 18:35:56,92554000.0,7995.940651476383
2024-04-26 18:35:59,92580500.0,-9573.832806035876
2024-04-26 18:36:02,92557500.0,16463.73685093224
2024-04-26 18:36:05,92557500.0,11187.24535447359
2024-04-26 18:36:08,92558000.0,11890.92785410583
2024-04-26 18:36:11,92558500.0,15413.302273347974
2024-04-26 18:36:14,92562500.0,7368.488477900624
2024-04-26 18:36:17,92560000.0,5363.012066110969
2024-04-26 18:36:20,92560000.0,5363.012066110969
2024-04-26 18:36:23,92560500.0,7357.672515287995
2024-04-26 18:36:26,92560500.0,5191.350511491299
2024-04-26 18:36:29,92560500.0,2510.546405106783
2024-04-26 18:36:32,92560500.0,235.74914281070232
2024-04-26 18:36:35,92559500.0,-2412.4662672430277
2024-04-26 18:36:38,92559500.0,-2344.930716380477
2024-04-26 18:36:41,92557000.0,-7769.807574778795
2024-04-26 18:36:44,92555000.0,-9976.661214411259
2024-04-26 18:36:47,92554000.0,-9386.400784239173
2024-04-26 18:36:49,92552500.0,-8284.07090432942
2024-04-26 18:36:52,92556000.0,-8648.947210922837
2024-04-26 18:36:55,92555000.0,-7871.843909010291
2024-04-26 18:36:58,92557000.0,-9544.921282872558
2024-04-26 18:37:01,92557000.0,-9546.900499984622
2024-04-26 18:37:04,92556000.0,-8485.76494795084
2024-04-26 18:37:07,92548000.0,-2518.4114517122507
2024-04-26 18:37:10,92543500.0,-2123.466742128134
2024-04-26 18:37:13,92528000.0,1577.9393575936556
2024-04-26 18:37:16,92528000.0,-1682.5450115948915
2024-04-26 18:37:19,92526500.0,5222.816746175289
2024-04-26 18:37:22,92513500.0,12376.16494770348
2024-04-26 18:37:25,92513500.0,12381.438645482063
2024-04-26 18:37:28,92513000.0,15274.131754264235
2024-04-26 18:37:31,92518000.0,9118.846606060863
2024-04-26 18:37:34,92518000.0,12061.143732696772
2024-04-26 18:37:37,92518000.0,12071.928634479642
2024-04-26 18:37:40,92518000.0,8689.61511132121
2024-04-26 18:37:43,92518000.0,10451.643451526761
2024-04-26 18:37:46,92518000.0,6911.682926490903
2024-04-26 18:37:49,92518000.0,6903.062369957566
2024-04-26 18:37:52,92518000.0,6923.578837573528
2024-04-26 18:37:55,92517500.0,5286.624306604266
2024-04-26 18:37:58,92517500.0,6532.7274699658155
2024-04-26 18:38:01,92524000.0,7820.399998888373
2024-04-26 18:38:04,92524000.0,10849.607290968299
2024-04-26 18:38:07,92518000.0,12753.716662019491
2024-04-26 18:38:09,92517500.0,9646.681044191122
2024-04-26 18:38:12,92528500.0,1201.4862497746944
2024-04-26 18:38:15,92528500.0,1637.4956485331059
2024-04-26 18:38:18,92528500.0,90.56882403790951
2024-04-26 18:38:21,92528500.0,-299.1864002943039
2024-04-26 18:38:24,92528500.0,-278.54943668842316
2024-04-26 18:38:27,92528500.0,-1084.268280401826
2024-04-26 18:38:30,92528500.0,-2025.649024039507
2024-04-26 18:38:33,92528500.0,-5626.526295661926
2024-04-26 18:38:36,92528500.0,-7904.230238303542
2024-04-26 18:38:39,92528500.0,-7728.605345025659
2024-04-26 18:38:42,92528500.0,-9442.662768244743
2024-04-26 18:38:45,92528500.0,-11156.340331539512
2024-04-26 18:38:48,92528500.0,-11148.787130445242
2024-04-26 18:38:51,92517500.0,360.04922749102116
2024-04-26 18:38:54,92514000.0,719.769632473588
2024-04-26 18:38:57,92514000.0,7708.277700051665
2024-04-26 18:39:00,92524500.0,1430.2873837053776
2024-04-26 18:39:03,92528000.0,-3283.7763779610395
2024-04-26 18:39:06,92528000.0,-4508.4848405867815
2024-04-26 18:39:09,92528500.0,-3815.5942026674747
2024-04-26 18:39:12,92528000.0,-5930.384023442864
2024-04-26 18:39:15,92527500.0,-5711.388053655624
2024-04-26 18:39:18,92528000.0,-1319.0304119586945
2024-04-26 18:39:21,92526500.0,-6674.607366114855
2024-04-26 18:39:24,92524500.0,-9274.328145086765
2024-04-26 18:39:27,92512000.0,-1465.8719985634089
2024-04-26 18:39:30,92513500.0,672.3707951903343
2024-04-26 18:39:33,92513500.0,3636.877454727888
2024-04-26 18:39:36,92512500.0,-9533.966038033366
2024-04-26 18:39:38,92512000.0,-9118.67794765532
2024-04-26 18:39:41,92512000.0,-5682.925509676337
2024-04-26 18:39:44,92512500.0,-8315.17631687224
2024-04-26 18:39:47,92512500.0,-9819.854534745216
2024-04-26 18:39:50,92512500.0,-9857.109792649746
2024-04-26 18:39:53,92512500.0,-9856.87593613565
2024-04-26 18:39:56,92512500.0,-9856.407979339361
2024-04-26 18:39:59,92512500.0,-9856.173878863454
2024-04-26 18:40:02,92512500.0,-9851.94608668983
2024-04-26 18:40:05,92512500.0,-9851.474688068032
2024-04-26 18:40:08,92512500.0,-9851.238864809275
